# dimension = 2
# nrOfCluster | Time | Size | Radius 
5641	4	5	3	
5642	4	5	2	
5643	53	112	19	
5644	9	13	4	
5645	1	1	0	
5646	2	2	1	
5647	1	1	0	
5648	2	3	1	
5649	157	1104	26	
5650	1	1	0	
5651	4	4	1	
5652	5	11	4	
5653	26	68	8	
5654	1	1	0	
5655	18	50	6	
5656	20	59	7	
5657	96	1400	35	
5658	3	3	1	
5659	4	5	2	
5660	3	4	2	
5661	1	1	0	
5662	53	251	19	
5663	1	1	0	
5664	110	944	32	
5665	5	5	2	
5666	1	1	0	
5667	5	7	2	
5668	104	694	32	
5669	5	6	3	
5670	88	994	27	
5671	1	1	0	
5672	7	10	3	
5673	103	728	23	
5674	6	9	4	
5675	12	14	3	
5676	1	1	0	
5677	1	1	0	
5678	70	278	20	
5679	18	49	10	
5680	40	89	8	
5681	3	4	1	
5682	4	6	2	
5683	1	1	0	
5684	12	25	5	
5685	8	29	4	
5686	37	171	13	
5687	14	38	7	
5688	2	2	1	
5689	1	1	0	
5690	224	1095	46	
5691	55	149	14	
5692	110	596	27	
5693	28	48	9	
5694	36	130	12	
5695	68	326	19	
5696	129	2539	29	
5697	6	9	2	
5698	5	12	3	
5699	4	5	3	
5700	25	51	8	
5701	5	12	3	
5702	86	361	20	
5703	5	7	2	
5704	157	1157	37	
5705	44	213	15	
5706	21	55	10	
5707	68	337	24	
5708	1	1	0	
5709	42	84	7	
5710	4	5	3	
5711	41	109	15	
5712	37	121	15	
5713	111	642	22	
5714	11	15	4	
5715	66	193	15	
5716	9	14	3	
5717	1	1	0	
5718	45	125	11	
5719	101	458	31	
5720	2	2	1	
5721	8	11	3	
5722	2	2	1	
5723	8	10	5	
5724	50	106	14	
5725	6	8	3	
5726	28	71	12	
5727	19	55	6	
5728	15	47	6	
5729	51	169	16	
5730	8	13	3	
5731	36	249	16	
5732	162	2093	40	
5733	3	3	1	
5734	19	42	5	
5735	10	13	3	
5736	47	108	15	
5737	3	3	1	
5738	171	1563	36	
5739	23	128	10	
5740	146	758	26	
5741	12	56	5	
5742	7	11	3	
5743	125	792	39	
5744	13	29	5	
5745	2	3	1	
5746	22	74	7	
5747	138	1241	25	
5748	13	26	7	
5749	76	319	21	
5750	1	1	0	
5751	4	4	2	
5752	12	28	6	
5753	21	42	8	
5754	97	243	15	
5755	21	68	10	
5756	172	1579	43	
5757	1	1	0	
5758	18	24	5	
5759	173	1194	41	
5760	40	103	17	
5761	10	15	5	
5762	1	1	0	
5763	1	1	0	
5764	18	33	6	
5765	1	1	0	
5766	1	1	0	
5767	2	2	1	
5768	3	3	1	
5769	60	162	21	
5770	2	2	1	
5771	56	338	13	
5772	22	43	8	
5773	20	57	9	
5774	7	13	4	
5775	25	73	8	
5776	1	1	0	
5777	16	43	7	
5778	189	1645	37	
5779	36	137	13	
5780	12	21	5	
5781	8	18	5	
5782	8	17	4	
5783	193	1101	32	
5784	9	17	5	
5785	4	6	1	
5786	18	38	9	
5787	2	2	1	
5788	9	28	6	
5789	2	2	1	
5790	12	31	7	
5791	5	11	2	
5792	15	46	7	
5793	128	2021	36	
5794	1	1	0	
5795	1	1	0	
5796	4	5	2	
5797	3	3	1	
5798	7	10	2	
5799	2	2	1	
5800	2	2	1	
5801	8	14	3	
5802	32	114	12	
5803	1	1	0	
5804	104	579	30	
5805	7	10	2	
5806	4	7	2	
5807	1	1	0	
5808	69	165	14	
5809	56	102	19	
5810	12	25	5	
5811	8	15	3	
5812	50	252	21	
5813	15	39	9	
5814	17	47	5	
5815	107	729	38	
5816	43	187	15	
5817	32	94	12	
5818	1	1	0	
5819	64	702	22	
5820	15	34	7	
5821	100	420	26	
5822	3	3	1	
5823	195	1268	61	
5824	4	6	2	
5825	5	5	2	
5826	116	609	33	
5827	36	190	17	
5828	1	1	0	
5829	1	1	0	
5830	2	2	1	
5831	6	8	2	
5832	87	720	21	
5833	57	292	21	
5834	2	2	1	
5835	159	1204	44	
5836	8	15	2	
5837	213	1205	48	
5838	2	2	1	
5839	27	110	9	
5840	23	61	7	
5841	2	2	1	
5842	4	5	1	
5843	15	47	6	
5844	21	32	6	
5845	152	838	21	
5846	7	8	2	
5847	3	4	1	
5848	3	4	1	
5849	47	158	12	
5850	9	15	4	
5851	7	17	3	
5852	10	17	4	
5853	3	3	2	
5854	41	115	13	
5855	1	1	0	
5856	31	70	8	
5857	1	1	0	
5858	2	2	1	
5859	35	129	13	
5860	60	191	18	
5861	1	1	0	
5862	1	1	0	
5863	39	78	16	
5864	1	1	0	
5865	1	1	0	
5866	1	1	0	
5867	5	8	2	
5868	1	1	0	
5869	4	6	2	
5870	33	74	7	
5871	15	20	5	
5872	1	1	0	
5873	130	1368	39	
5874	53	120	18	
5875	63	531	17	
5876	82	329	29	
5877	4	8	2	
5878	2	2	1	
5879	8	11	4	
5880	54	235	23	
5881	1	1	0	
5882	15	29	5	
5883	1	1	0	
5884	3	4	1	
5885	20	63	10	
5886	1	1	0	
5887	8	11	4	
5888	33	82	15	
5889	23	85	8	
5890	13	16	6	
5891	5	11	2	
5892	56	235	14	
5893	3	4	1	
5894	3	3	1	
5895	1	1	0	
5896	1	1	0	
5897	57	326	15	
5898	1	1	0	
5899	47	245	13	
5900	13	29	7	
5901	43	444	17	
5902	25	63	8	
5903	84	1142	29	
5904	22	62	7	
5905	64	236	22	
5906	2	2	1	
5907	6	8	3	
5908	1	1	0	
5909	2	3	1	
5910	2	2	1	
5911	2	2	1	
5912	18	28	7	
5913	84	785	21	
5914	25	67	10	
5915	35	130	14	
5916	1	1	0	
5917	42	175	19	
5918	2	2	1	
5919	3	3	1	
5920	18	54	9	
5921	2	2	1	
5922	3	4	1	
5923	164	1251	30	
5924	9	19	6	
5925	2	2	1	
5926	9	12	3	
5927	43	98	15	
5928	3	3	1	
5929	65	214	21	
5930	12	19	5	
5931	10	12	3	
5932	2	2	1	
5933	9	17	5	
5934	2	2	1	
5935	10	29	6	
5936	35	263	10	
5937	4	6	3	
5938	1	1	0	
5939	4	5	2	
5940	2	2	1	
5941	15	29	7	
5942	44	172	15	
5943	8	16	3	
5944	1	1	0	
5945	26	51	10	
5946	224	1524	43	
5947	4	4	1	
5948	45	359	14	
5949	2	4	1	
5950	2	2	1	
5951	3	3	1	
5952	3	3	1	
5953	1	1	0	
5954	1	1	0	
5955	46	184	18	
5956	38	124	11	
5957	124	1482	26	
5958	2	2	1	
5959	17	38	6	
5960	129	770	35	
5961	27	96	10	
5962	22	90	9	
5963	6	10	3	
5964	3	3	1	
5965	1	1	0	
5966	28	70	9	
5967	1	1	0	
5968	80	643	26	
5969	25	64	7	
5970	51	133	13	
5971	3	3	2	
5972	39	255	19	
5973	25	73	11	
5974	4	6	3	
5975	59	132	15	
5976	3	3	2	
5977	1	1	0	
5978	10	14	5	
5979	59	171	12	
5980	151	1306	29	
5981	1	1	0	
5982	94	442	24	
5983	5	8	3	
5984	1	1	0	
5985	13	31	8	
5986	4	6	2	
5987	24	55	9	
5988	16	29	5	
5989	7	9	5	
5990	1	1	0	
5991	54	260	14	
5992	9	20	4	
5993	8	11	3	
5994	3	4	1	
5995	2	2	1	
5996	165	975	29	
5997	30	92	10	
5998	63	394	25	
5999	8	8	2	
6000	5	5	1	
6001	3	3	1	
6002	17	37	7	
6003	6	9	3	
6004	242	2389	32	
6005	25	61	10	
6006	2	3	1	
6007	2	2	1	
6008	1	1	0	
6009	8	9	4	
6010	1	1	0	
6011	24	72	6	
6012	4	5	2	
6013	4	4	1	
6014	84	557	31	
6015	54	320	15	
6016	27	43	8	
6017	2	2	1	
6018	12	21	5	
6019	5	9	2	
6020	6	8	3	
6021	20	39	9	
6022	3	5	2	
6023	70	804	28	
6024	58	395	21	
6025	17	41	5	
6026	48	168	13	
6027	1	1	0	
6028	51	383	17	
6029	2	2	1	
6030	11	31	5	
6031	18	42	5	
6032	2	2	1	
6033	1	1	0	
6034	9	19	4	
6035	177	1196	40	
6036	1	1	0	
6037	4	4	2	
6038	60	121	22	
6039	1	1	0	
6040	63	158	21	
6041	108	496	26	
6042	3	4	2	
6043	16	18	5	
6044	8	12	4	
6045	6	11	3	
6046	4	6	2	
6047	3	3	1	
6048	1	1	0	
6049	20	44	9	
6050	2	3	1	
6051	28	91	10	
6052	157	960	37	
6053	5	7	2	
6054	26	95	10	
6055	17	59	8	
6056	202	1020	43	
6057	11	24	5	
6058	3	5	2	
6059	2	2	1	
6060	10	11	3	
6061	1	1	0	
6062	12	54	5	
6063	4	6	2	
6064	4	5	2	
6065	77	385	21	
6066	73	276	11	
6067	26	73	11	
6068	1	1	0	
6069	11	15	4	
6070	2	2	1	
6071	19	58	13	
6072	50	120	18	
6073	2	2	1	
6074	47	107	7	
6075	4	4	1	
6076	4	5	3	
6077	27	81	11	
6078	125	565	46	
6079	1	1	0	
6080	1	1	0	
6081	26	54	7	
6082	2	2	1	
6083	26	66	9	
6084	144	579	26	
6085	7	16	4	
6086	6	7	2	
6087	78	303	28	
6088	195	1057	45	
6089	17	28	4	
6090	35	109	13	
6091	2	3	1	
6092	6	8	2	
6093	4	6	3	
6094	10	13	3	
6095	62	270	15	
6096	4	6	2	
6097	141	997	20	
6098	34	66	10	
6099	1	1	0	
6100	1	1	0	
6101	11	32	5	
6102	6	10	3	
6103	3	3	1	
6104	42	153	13	
6105	30	157	12	
6106	127	1941	43	
6107	2	3	1	
6108	53	346	14	
6109	30	70	12	
6110	1	1	0	
6111	2	2	1	
6112	5	6	2	
6113	8	13	3	
6114	48	164	12	
6115	113	513	32	
6116	2	2	1	
6117	23	57	9	
6118	6	6	3	
6119	1	1	0	
6120	68	495	26	
6121	1	1	0	
6122	18	46	6	
6123	23	66	9	
6124	10	22	4	
6125	25	59	13	
6126	56	256	23	
6127	9	18	3	
6128	21	137	8	
6129	1	1	0	
6130	1	1	0	
6131	33	77	7	
6132	86	1128	24	
6133	16	40	7	
6134	142	906	34	
6135	1	1	0	
6136	3	4	1	
6137	1	1	0	
6138	30	91	8	
6139	3	3	1	
6140	1	1	0	
6141	4	4	3	
6142	61	163	18	
6143	39	118	13	
6144	12	15	3	
6145	56	250	22	
6146	51	405	19	
6147	70	321	25	
6148	2	2	1	
6149	11	30	7	
6150	4	6	3	
6151	6	6	5	
6152	3	5	2	
6153	8	10	3	
6154	6	8	4	
6155	12	26	4	
6156	1	1	0	
6157	5	8	3	
6158	14	25	6	
6159	7	14	4	
6160	107	1272	23	
6161	8	11	3	
6162	44	171	15	
6163	1	1	0	
6164	6	19	4	
6165	133	768	24	
6166	3	3	2	
6167	3	4	1	
6168	4	4	2	
6169	17	30	7	
6170	3	5	2	
6171	17	48	8	
6172	163	3068	33	
6173	9	25	6	
6174	2	2	1	
6175	3	5	2	
6176	6	11	3	
6177	47	113	9	
6178	6	9	3	
6179	4	7	2	
6180	71	326	21	
6181	48	155	12	
6182	15	28	6	
6183	100	732	21	
6184	75	199	21	
6185	6	7	2	
6186	16	21	6	
6187	180	1856	44	
6188	7	9	3	
6189	7	13	4	
6190	1	1	0	
6191	27	68	10	
6192	47	122	11	
6193	38	105	16	
6194	2	2	1	
6195	15	38	6	
6196	1	1	0	
6197	1	1	0	
6198	118	821	49	
6199	102	402	14	
6200	3	3	1	
6201	36	71	8	
6202	1	1	0	
6203	6	8	2	
6204	129	712	22	
6205	6	6	3	
6206	47	167	16	
6207	2	2	1	
6208	175	1003	52	
6209	8	11	5	
6210	2	2	1	
6211	10	19	5	
6212	51	196	16	
6213	2	2	1	
6214	1	1	0	
6215	134	1114	24	
6216	45	116	11	
6217	46	301	15	
6218	5	7	2	
6219	1	1	0	
6220	70	447	26	
6221	1	1	0	
6222	10	11	3	
6223	14	32	7	
6224	2	2	1	
6225	8	11	4	
6226	22	64	8	
6227	31	70	12	
6228	86	290	25	
6229	125	528	33	
6230	1	1	0	
6231	31	53	10	
6232	6	8	3	
6233	1	1	0	
6234	8	21	4	
6235	22	42	9	
6236	1	1	0	
6237	94	751	30	
6238	69	277	16	
6239	85	487	28	
6240	77	300	19	
6241	20	39	7	
6242	24	49	8	
6243	82	359	31	
6244	1	1	0	
6245	2	3	1	
6246	3	3	1	
6247	3	4	1	
6248	64	369	17	
6249	1	1	0	
6250	18	31	6	
6251	2	2	1	
6252	166	1608	20	
6253	61	200	20	
6254	11	28	5	
6255	1	1	0	
6256	155	1293	38	
6257	22	49	6	
6258	7	8	3	
6259	234	3702	36	
6260	1	1	0	
6261	41	142	12	
6262	11	12	4	
6263	56	332	16	
6264	37	62	7	
6265	89	987	26	
6266	4	4	2	
6267	4	5	2	
6268	143	1084	43	
6269	66	410	15	
6270	1	1	0	
6271	4	6	2	
6272	5	6	2	
6273	6	11	3	
6274	3	3	1	
6275	141	1179	37	
6276	8	17	5	
6277	1	1	0	
6278	7	22	4	
6279	70	290	29	
6280	179	3051	36	
6281	13	53	5	
6282	13	23	7	
6283	41	138	12	
6284	258	4055	32	
6285	14	35	6	
6286	80	340	22	
6287	7	8	2	
6288	117	659	29	
6289	96	824	35	
6290	130	1363	34	
6291	3	4	1	
6292	33	84	10	
6293	4	5	2	
6294	27	71	10	
6295	16	29	5	
6296	11	28	4	
6297	55	248	12	
6298	53	113	13	
6299	1	1	0	
6300	5	7	2	
6301	29	130	10	
6302	4	6	2	
6303	55	162	23	
6304	203	1158	52	
6305	6	14	3	
6306	2	2	1	
6307	105	1884	33	
6308	9	36	4	
6309	8	20	3	
6310	118	700	27	
6311	2	2	1	
6312	3	5	1	
6313	27	46	8	
6314	4	6	2	
6315	18	51	8	
6316	6	7	2	
6317	48	104	11	
6318	19	39	7	
6319	4	5	2	
6320	261	1344	46	
6321	2	2	1	
6322	4	6	2	
6323	127	670	27	
6324	36	137	12	
6325	29	123	13	
6326	4	5	2	
6327	3	3	1	
6328	89	869	32	
6329	4	5	2	
6330	14	20	7	
6331	8	9	3	
6332	4	8	2	
6333	37	78	15	
6334	17	28	6	
6335	2	2	1	
6336	5	7	4	
6337	33	80	15	
6338	6	7	2	
6339	18	29	9	
6340	10	22	6	
6341	18	23	8	
6342	5	8	3	
6343	3	3	1	
6344	39	90	13	
6345	5	8	3	
6346	30	98	7	
6347	5	7	2	
6348	89	268	38	
6349	67	245	23	
6350	81	429	21	
6351	130	978	32	
6352	4	7	2	
6353	3	3	2	
6354	18	30	5	
6355	42	114	14	
6356	1	1	0	
6357	6	11	3	
6358	99	1193	33	
6359	66	167	19	
6360	18	41	6	
6361	4	8	2	
6362	15	21	5	
6363	137	677	33	
6364	2	2	1	
6365	160	983	37	
6366	2	2	1	
6367	4	7	2	
6368	17	64	6	
6369	60	246	18	
6370	215	2929	33	
6371	21	56	7	
6372	39	146	15	
6373	186	4540	35	
6374	1	1	0	
6375	27	78	12	
6376	1	1	0	
6377	50	178	16	
6378	1	1	0	
6379	247	2113	41	
6380	5	8	3	
6381	1	1	0	
6382	1	1	0	
6383	11	23	4	
6384	110	326	20	
6385	11	33	4	
6386	13	50	7	
6387	3	3	1	
6388	4	4	2	
6389	5	8	2	
6390	10	15	5	
6391	6	13	5	
6392	34	139	11	
6393	4	6	1	
6394	43	200	10	
6395	1	1	0	
6396	28	40	11	
6397	20	48	9	
6398	34	70	11	
6399	1	1	0	
6400	132	631	20	
6401	105	466	33	
6402	34	146	12	
6403	6	12	3	
6404	4	4	2	
6405	2	3	1	
6406	8	15	3	
6407	46	88	8	
6408	12	26	5	
6409	2	2	1	
6410	8	12	3	
6411	33	47	10	
6412	4	4	2	
6413	5	8	2	
6414	8	12	4	
6415	61	598	17	
6416	21	34	8	
6417	14	46	4	
6418	107	892	22	
6419	2	2	1	
6420	1	1	0	
6421	2	2	1	
6422	9	21	5	
6423	2	2	1	
6424	11	21	5	
6425	2	3	1	
6426	27	85	12	
6427	4	5	2	
6428	103	578	31	
6429	9	13	2	
6430	3	3	2	
6431	39	143	17	
6432	2	2	1	
6433	72	318	26	
6434	6	8	2	
6435	30	133	12	
6436	4	4	1	
6437	1	1	0	
6438	20	146	10	
6439	117	601	32	
6440	37	111	17	
6441	11	17	5	
6442	8	19	3	
6443	7	15	2	
6444	38	65	11	
6445	79	217	15	
6446	92	356	18	
6447	13	40	7	
6448	9	16	4	
6449	1	1	0	
6450	4	4	1	
6451	18	51	10	
6452	60	240	16	
6453	2	2	1	
6454	16	39	6	
6455	2	2	1	
6456	82	672	21	
6457	59	132	17	
6458	3	4	1	
6459	1	1	0	
6460	36	130	14	
6461	28	120	13	
6462	10	13	5	
6463	101	562	30	
6464	8	20	5	
6465	37	143	13	
6466	88	496	25	
6467	41	108	16	
6468	112	1512	31	
6469	2	3	1	
6470	63	225	16	
6471	1	1	0	
6472	210	3028	28	
6473	140	1760	26	
6474	196	2323	40	
6475	12	29	5	
6476	3	4	1	
6477	33	91	13	
6478	5	5	2	
6479	57	480	15	
6480	49	214	17	
6481	9	20	3	
6482	11	22	6	
6483	15	49	6	
6484	44	245	14	
6485	2	2	1	
6486	4	8	2	
6487	122	1099	44	
6488	11	26	4	
6489	3	3	2	
6490	18	65	6	
6491	92	824	20	
6492	65	198	16	
6493	232	1329	40	
6494	12	27	3	
6495	1	1	0	
6496	1	1	0	
6497	1	1	0	
6498	110	660	32	
6499	3	3	2	
6500	123	1033	36	
6501	3	3	1	
6502	7	8	2	
6503	1	1	0	
6504	25	109	14	
6505	8	20	4	
6506	227	3573	42	
6507	4	5	2	
6508	1	1	0	
6509	23	45	8	
6510	3	3	2	
6511	51	340	20	
6512	6	11	3	
6513	2	2	1	
6514	3	3	1	
6515	12	19	4	
6516	61	253	20	
6517	2	2	1	
6518	51	282	18	
6519	10	21	5	
6520	3	3	2	
6521	11	16	7	
6522	4	4	1	
6523	30	52	12	
6524	25	83	10	
6525	111	526	29	
6526	37	106	11	
6527	12	27	6	
6528	3	4	1	
6529	43	76	8	
6530	2	3	1	
6531	1	1	0	
6532	76	276	13	
6533	19	43	8	
6534	4	4	1	
6535	199	2756	44	
6536	7	15	4	
6537	7	8	2	
6538	12	29	6	
6539	2	2	1	
6540	13	14	4	
6541	9	13	5	
6542	1	1	0	
6543	18	30	8	
6544	1	1	0	
6545	37	186	19	
6546	119	696	34	
6547	8	11	3	
6548	15	32	4	
6549	9	10	2	
6550	32	93	16	
6551	4	4	3	
6552	2	3	1	
6553	70	572	22	
6554	4	5	2	
6555	1	1	0	
6556	17	31	6	
6557	1	1	0	
6558	126	1456	29	
6559	77	205	24	
6560	99	323	33	
6561	3	5	2	
6562	41	81	10	
6563	32	84	15	
6564	1	1	0	
6565	2	2	1	
6566	62	255	19	
6567	20	29	7	
6568	62	181	18	
6569	39	207	15	
6570	27	125	12	
6571	3	4	1	
6572	5	7	2	
6573	12	13	4	
6574	1	1	0	
6575	1	1	0	
6576	18	28	9	
6577	22	64	11	
6578	4	5	1	
6579	1	1	0	
6580	3	5	1	
6581	73	284	31	
6582	9	13	5	
6583	1	1	0	
6584	139	869	44	
6585	61	245	14	
6586	9	13	4	
6587	1	1	0	
6588	12	21	6	
6589	1	1	0	
6590	17	20	5	
6591	2	2	1	
6592	123	1300	31	
6593	24	133	13	
6594	2	2	1	
6595	32	72	10	
6596	109	389	20	
6597	1	1	0	
6598	2	2	1	
6599	28	73	5	
6600	24	148	13	
6601	1	1	0	
6602	82	278	21	
6603	13	32	5	
6604	1	1	0	
6605	54	233	20	
6606	45	353	17	
6607	64	236	19	
6608	19	44	4	
6609	58	147	13	
6610	88	294	25	
6611	39	122	12	
6612	5	5	2	
6613	5	8	2	
6614	1	1	0	
6615	171	1104	38	
6616	46	340	12	
6617	23	134	10	
6618	1	1	0	
6619	3	3	2	
6620	6	7	3	
6621	42	109	13	
6622	4	8	2	
6623	117	1048	37	
6624	27	139	13	
6625	4	5	1	
6626	3	3	2	
6627	1	1	0	
6628	98	1757	29	
6629	27	63	9	
6630	164	876	42	
6631	14	42	5	
6632	13	16	4	
6633	2	2	1	
6634	191	4920	35	
6635	8	21	5	
6636	14	19	5	
6637	178	1137	45	
6638	43	171	10	
6639	120	448	31	
6640	157	807	33	
6641	3	3	2	
6642	1	1	0	
6643	56	193	15	
6644	4	6	2	
6645	5	8	1	
6646	16	35	6	
6647	34	94	15	
6648	18	30	6	
6649	88	379	27	
6650	1	1	0	
6651	51	465	19	
6652	2	2	1	
6653	31	128	15	
6654	1	1	0	
6655	38	151	13	
6656	1	1	0	
6657	14	16	7	
6658	2	2	1	
6659	1	1	0	
6660	23	44	7	
6661	29	129	10	
6662	11	28	5	
6663	170	1747	27	
6664	11	20	5	
6665	23	50	7	
6666	8	11	4	
6667	42	105	17	
6668	3	4	1	
6669	5	6	2	
6670	52	234	12	
6671	192	998	37	
6672	54	221	16	
6673	6	7	2	
6674	66	284	15	
6675	6	8	3	
6676	1	1	0	
6677	19	45	8	
6678	10	19	5	
6679	14	27	7	
6680	7	7	3	
6681	5	8	2	
6682	4	4	2	
6683	7	9	3	
6684	3	3	1	
6685	1	1	0	
6686	5	7	2	
6687	34	127	14	
6688	1	1	0	
6689	7	11	3	
6690	8	18	3	
6691	236	7041	33	
6692	49	201	17	
6693	10	37	4	
6694	2	2	1	
6695	5	5	1	
6696	7	12	3	
6697	47	225	11	
6698	117	1222	24	
6699	78	482	29	
6700	32	105	13	
6701	57	207	21	
6702	13	15	5	
6703	12	30	5	
6704	89	297	29	
6705	1	1	0	
6706	4	5	3	
6707	12	18	4	
6708	4	5	2	
6709	6	6	2	
6710	156	1071	34	
6711	38	139	8	
6712	1	1	0	
6713	266	3161	32	
6714	52	185	9	
6715	45	156	24	
6716	36	80	11	
6717	2	3	1	
6718	3	5	1	
6719	2	2	1	
6720	115	755	39	
6721	4	7	2	
6722	33	148	11	
6723	1	1	0	
6724	3	3	1	
6725	3	3	1	
6726	96	584	20	
6727	11	16	4	
6728	2	2	1	
6729	28	79	9	
6730	94	864	29	
6731	1	1	0	
6732	8	15	5	
6733	5	5	2	
6734	2	2	1	
6735	110	1339	33	
6736	94	581	27	
6737	18	50	7	
6738	20	39	8	
6739	40	114	14	
6740	11	17	6	
6741	19	34	8	
6742	7	13	4	
6743	40	106	8	
6744	1	1	0	
6745	60	227	19	
6746	60	205	14	
6747	82	228	19	
6748	1	1	0	
6749	5	6	1	
6750	97	801	26	
6751	49	256	15	
6752	21	46	12	
6753	123	1458	32	
6754	2	3	1	
6755	1	1	0	
6756	221	1126	42	
6757	28	53	8	
6758	185	2471	43	
6759	2	2	1	
6760	3	4	1	
6761	24	51	10	
6762	13	16	4	
6763	21	34	5	
6764	9	13	2	
6765	4	5	1	
6766	32	109	8	
6767	3	4	1	
6768	32	101	13	
6769	9	11	2	
6770	7	17	4	
6771	139	882	38	
6772	54	342	18	
6773	120	454	24	
6774	55	392	17	
6775	1	1	0	
6776	2	2	1	
6777	3	3	1	
6778	5	11	3	
6779	1	1	0	
6780	1	1	0	
6781	6	9	2	
6782	1	1	0	
6783	47	155	15	
6784	15	31	4	
6785	14	26	8	
6786	13	16	5	
6787	71	231	27	
6788	40	170	13	
6789	16	23	6	
6790	151	1952	47	
6791	31	56	12	
6792	7	9	2	
6793	5	5	2	
6794	17	40	8	
6795	3	3	1	
6796	10	18	4	
6797	7	11	4	
6798	13	23	5	
6799	14	29	4	
6800	7	14	3	
6801	158	762	33	
6802	26	52	5	
6803	1	1	0	
6804	157	1958	37	
6805	130	787	30	
6806	98	367	27	
6807	93	639	35	
6808	53	240	13	
6809	4	4	2	
6810	19	44	9	
6811	2	2	1	
6812	13	16	3	
6813	47	186	16	
6814	1	1	0	
6815	65	944	19	
6816	20	35	12	
6817	8	13	4	
6818	25	59	9	
6819	4	4	2	
6820	4	5	2	
6821	1	1	0	
6822	80	567	28	
6823	66	174	17	
6824	7	10	3	
6825	54	171	16	
6826	34	46	7	
6827	15	44	7	
6828	3	5	1	
6829	135	786	31	
6830	3	3	1	
6831	4	4	1	
6832	8	14	4	
6833	19	23	5	
6834	14	20	5	
6835	1	1	0	
6836	7	7	5	
6837	4	6	2	
6838	70	460	19	
6839	29	49	8	
6840	5	5	2	
6841	75	618	30	
6842	44	96	16	
6843	9	18	3	
6844	1	1	0	
6845	37	152	11	
6846	5	8	2	
6847	3	3	1	
6848	35	70	10	
6849	55	356	17	
6850	59	340	22	
6851	8	11	3	
6852	8	15	3	
6853	10	14	3	
6854	2	2	1	
6855	5	6	2	
6856	22	44	10	
6857	1	1	0	
6858	1	1	0	
6859	5	9	2	
6860	17	62	7	
6861	150	741	37	
6862	1	1	0	
6863	7	20	5	
6864	2	3	1	
6865	42	182	11	
6866	9	31	5	
6867	1	1	0	
6868	13	35	6	
6869	1	1	0	
6870	169	1538	28	
6871	92	706	25	
6872	156	2444	34	
6873	1	1	0	
6874	2	2	1	
6875	13	17	7	
6876	10	24	4	
6877	4	5	2	
6878	2	2	1	
6879	2	2	1	
6880	18	32	4	
6881	49	198	20	
6882	86	789	19	
6883	6	12	5	
6884	24	129	8	
6885	82	309	20	
6886	2	2	1	
6887	66	359	23	
6888	52	172	17	
6889	195	1687	31	
6890	13	17	4	
6891	110	650	39	
6892	3	3	1	
6893	21	52	8	
6894	3	3	2	
6895	3	4	1	
6896	5	6	2	
6897	3	3	1	
6898	6	10	3	
6899	4	4	1	
6900	3	4	2	
6901	31	73	10	
6902	76	295	21	
6903	60	260	16	
6904	26	110	8	
6905	15	22	5	
6906	103	1210	32	
6907	1	1	0	
6908	6	10	4	
6909	22	64	7	
6910	4	5	3	
6911	200	4133	44	
6912	112	404	21	
6913	3	3	1	
6914	1	1	0	
6915	49	257	14	
6916	18	49	8	
6917	7	11	4	
6918	1	1	0	
6919	2	3	1	
6920	5	9	3	
6921	23	51	7	
6922	1	1	0	
6923	1	1	0	
6924	79	396	23	
6925	19	28	6	
6926	3	4	2	
6927	1	1	0	
6928	9	10	3	
6929	183	2696	37	
6930	1	1	0	
6931	5	11	3	
6932	13	22	4	
6933	223	1412	47	
6934	1	1	0	
6935	38	116	12	
6936	8	12	2	
6937	9	20	4	
6938	1	1	0	
6939	22	70	8	
6940	64	209	24	
6941	1	1	0	
6942	1	1	0	
6943	30	69	11	
6944	17	80	8	
6945	2	2	1	
6946	32	215	13	
6947	2	2	1	
6948	2	2	1	
6949	80	358	24	
6950	4	4	2	
6951	1	1	0	
6952	1	1	0	
6953	51	161	16	
6954	2	2	1	
6955	1	1	0	
6956	12	20	6	
6957	1	1	0	
6958	7	9	2	
6959	1	1	0	
6960	29	93	10	
6961	7	11	3	
6962	7	7	3	
6963	1	1	0	
6964	2	2	1	
6965	4	4	2	
6966	16	41	5	
6967	5	5	2	
6968	2	2	1	
6969	14	40	9	
6970	13	19	5	
6971	17	43	6	
6972	114	605	29	
6973	42	274	14	
6974	7	12	3	
6975	12	44	6	
6976	3	3	1	
6977	1	1	0	
6978	87	386	30	
6979	3	3	1	
6980	20	33	8	
6981	17	26	4	
6982	1	1	0	
6983	16	25	5	
6984	2	2	1	
6985	25	85	13	
6986	3	3	2	
6987	62	487	23	
6988	28	92	13	
6989	4	5	2	
6990	16	43	7	
6991	44	343	13	
6992	9	27	3	
6993	31	173	13	
6994	2	2	1	
6995	7	15	5	
6996	1	1	0	
6997	12	25	6	
6998	62	545	21	
6999	2	3	1	
7000	1	1	0	
7001	155	902	55	
7002	8	19	5	
7003	2	3	1	
7004	3	4	1	
7005	43	231	14	
7006	21	81	7	
7007	55	188	25	
7008	4	4	2	
7009	2	2	1	
7010	6	7	3	
7011	98	475	27	
7012	2	2	1	
7013	2	2	1	
7014	2	2	1	
7015	5	8	2	
7016	82	232	22	
7017	5	7	2	
7018	2	3	1	
7019	120	357	26	
7020	2	2	1	
7021	24	77	6	
7022	3	4	2	
7023	55	497	17	
7024	21	62	9	
7025	2	2	1	
7026	61	199	17	
7027	19	33	9	
7028	5	10	3	
